-58.8312304,-27.4687004,1761
-57.0861369,-29.7136574,1762
-58.8312304,-27.4687004,1763
-59.2649825,-29.1444046,1764
-58.8312304,-27.4687004,1765
-58.8312304,-27.4687004,1766
-58.8312304,-27.4687004,1767
-58.8312304,-27.4687004,1768
-58.8312304,-27.4687004,1769
-58.0498307,-29.7913375,1770
-58.8312304,-27.4687004,1771
-58.8312304,-27.4687004,1772
-58.8312304,-27.4687004,1773
-58.8312304,-27.4687004,1774
-58.8312304,-27.4687004,1775
-58.8312304,-27.4687004,1776
-58.8312304,-27.4687004,1777
-58.8312304,-27.4687004,1778
-58.8312304,-27.4687004,1779
-58.8312304,-27.4687004,1780
-58.8312304,-27.4687004,1781
-58.8312304,-27.4687004,1782
-57.0861369,-29.7136574,1783
-58.8312304,-27.4687004,1784
-58.8312304,-27.4687004,1785
-58.8312304,-27.4687004,1786
-58.8312304,-27.4687004,1789
-58.8312304,-27.4687004,1790
-58.8312304,-27.4687004,1791
-58.1796593505817,-27.67001075,1792
-59.2649825,-29.1444046,1793
-58.8312304,-27.4687004,1794
-58.8312304,-27.4687004,1795
-58.0498307,-29.7913375,1796
-58.0498307,-29.7913375,1797
-58.8312304,-27.4687004,1798
-58.8312304,-27.4687004,1799
-58.8312304,-27.4687004,1800
-58.8312304,-27.4687004,1802
-58.8312304,-27.4687004,1803
-58.8312304,-27.4687004,1804
-58.8312304,-27.4687004,1805
-58.8312304,-27.4687004,1806
-58.8312304,-27.4687004,1807
-57.0861369,-29.7136574,1808
-58.0498307,-29.7913375,1809
-58.8312304,-27.4687004,1810
-58.8312304,-27.4687004,1811
-57.0861369,-29.7136574,1812
-59.1006988,-28.9897454,1813
-58.8312304,-27.4687004,1814
-58.8312304,-27.4687004,1815
-58.8312304,-27.4687004,1816
-58.8312304,-27.4687004,1817
-58.8312304,-27.4687004,1818
-58.8312304,-27.4687004,1819
-58.8312304,-27.4687004,1820
-58.8312304,-27.4687004,1821
-56.6427403,-29.1761325,1822
-59.2649825,-29.1444046,1823
-58.8312304,-27.4687004,1824
-58.8312304,-27.4687004,1825
-58.8312304,-27.4687004,1827
-58.8312304,-27.4687004,1829
-58.8312304,-27.4687004,1830
-58.8312304,-27.4687004,1831
-60.9509440416667,-34.5981973333333,1832
-59.0202995857143,-34.0982958428571,1833
-60.3855889,-36.3789925,1835
-60.2871372166667,-35.0314561833333,1836
-60.3855889,-36.3789925,1837
-61.5276560673469,-34.8668606938775,1839
-60.0043644,-33.4865415,1840
-60.3855889,-36.3789925,1841
-60.3855889,-36.3789925,1842
-60.8784048,-35.432302,1844
-60.3855889,-36.3789925,1845
-60.3855889,-36.3789925,1846
-60.3855889,-36.3789925,1847
-60.9668395,-34.5739033333333,1850
-58.7880210918367,-34.6517011183673,1852
-58.9088145,-34.5983527,1853
-58.4855185714286,-34.628229877551,1854
-58.3682426183673,-34.6657003734694,1856
-60.3855889,-36.3789925,1857
-60.3855889,-36.3789925,1858
-60.3855889,-36.3789925,1859
-61.5402441,-34.4932507,1860
-60.24756275,-34.2969489166667,1861
-58.9065899,-34.2291241,1862
-58.4855337142857,-34.6281990612245,1863
-60.2441732,-33.3174291,1866
-60.0233243333333,-34.9046437416667,1867
-59.855991,-36.7813619,1868
-60.3855889,-36.3789925,1869
-59.1089293102041,-34.5577487326531,1871
-60.0086758916667,-34.8891199583333,1872
-60.023615525,-34.900692725,1875
-61.5281922,-34.85742,1876
-60.0153499875,-34.8944234541667,1877
-58.4866209387755,-34.6264961020408,1878
-58.3712239081633,-34.6028597897959,1879
-62.2881491,-38.7236445,1880
-58.3892891673469,-34.6082746693878,1881
-60.9494042,-34.5977486,1882
-59.7918085,-34.1722917,1884
-60.9499605416667,-34.60194275,1885
-58.9065899,-34.2291241,1886
-60.3855889,-36.3789925,1888
-58.8359342,-34.7818364,1889
-60.4741799416667,-34.6416510916667,1890
-60.9494042,-34.5977486,1891
-58.4867410142475,-34.6259181238711,1892
-61.538255,-34.493142,1895
-60.0227987333333,-34.8975068666667,1896
-60.3855889,-36.3789925,1898
-60.3855889,-36.3789925,1899
-59.665470722449,-33.6821985979592,1901
-60.4681752,-34.64697545,1902
-59.8074713,-34.3794224,1903
-61.5379892,-34.8638633,1904
-60.3855889,-36.3789925,1905
-60.1177529,-34.0625154,1906
-60.4715103333333,-34.6405859666667,1907
-60.3855889,-36.3789925,1908
-60.7319981043428,-34.1962600464545,1909
-60.3855889,-36.3789925,1910
-60.3855889,-36.3789925,1911
-60.3855889,-36.3789925,1912
-60.3855889,-36.3789925,1914
-60.3855889,-36.3789925,1915
-60.5745557,-33.8947147,1916
-58.4279539489796,-34.621919277551,1917
-60.3855889,-36.3789925,1918
-60.3855889,-36.3789925,1919
-60.9434186666667,-34.5959563333333,1920
-60.3855889,-36.3789925,1922
-60.3855889,-36.3789925,1923
-60.4855532142857,-35.1242190265306,1924
-60.3855889,-36.3789925,1925
-60.3855889,-36.3789925,1926
-60.3855889,-36.3789925,1927
-60.3855889,-36.3789925,1928
-60.3855889,-36.3789925,1929
-60.3855889,-36.3789925,1930
-60.3855889,-36.3789925,1931
-60.571087,-33.8945993,1932
-60.3855889,-36.3789925,1933
-60.3855889,-36.3789925,1934
-60.3855889,-36.3789925,1935
-60.3855889,-36.3789925,1936
-60.3855889,-36.3789925,1937
-60.93826775,-34.58312925,1938
-60.3855889,-36.3789925,1939
-60.3855889,-36.3789925,1940
-60.3855889,-36.3789925,1941
-60.3855889,-36.3789925,1942
-60.3855889,-36.3789925,1943
-60.3855889,-36.3789925,1944
-60.3855889,-36.3789925,1945
-61.9015055,-34.7649462,1946
-60.3855889,-36.3789925,1949
-60.3855889,-36.3789925,1950
-60.3855889,-36.3789925,1951
-60.3855889,-36.3789925,1952
-61.538255,-34.493142,1953
-60.3855889,-36.3789925,1954
-60.3855889,-36.3789925,1955
-60.3855889,-36.3789925,1956
-60.3855889,-36.3789925,1957
-60.3855889,-36.3789925,1958
-60.3855889,-36.3789925,1959
-60.3855889,-36.3789925,1960
-60.0083742375,-34.8888564375,1961
-60.3855889,-36.3789925,1962
-58.9088145,-34.5983527,1963
-60.3855889,-36.3789925,1965
-60.3855889,-36.3789925,1966
-58.906644,-34.4639478,1967
-60.3855889,-36.3789925,1968
-59.802208,-37.6699839,1970
-59.8634754,-36.7781674,1973
-63.1559607222222,-36.2709751161616,1974
-59.1382552265306,-37.3290384,1976
-60.3855889,-36.3789925,1977
-59.1333735122449,-37.3287733734694,1978
-59.1348674,-37.3476349,1980
-60.0191880265306,-36.023663344898,1981
-59.8535991,-36.7753893,1982
-59.8965254,-36.8058112,1983
-60.3855889,-36.3789925,1984
-62.7333219755102,-35.9703407714286,1985
-61.3672458673469,-35.6269800959184,1986
-59.1389915306122,-37.3192236612245,1988
-57.1340451,-37.0086176,1989
-60.3855889,-36.3789925,1990
-62.9721212897959,-35.4942875367347,1991
-59.139532444898,-37.327000722449,1993
-61.7508566857143,-36.6012956714286,1994
-60.3310220530612,-36.9020776142857,1995
-59.1303095673469,-37.3308622714286,1996
-59.104100875,-36.008683625,1997
-63.0173522285714,-35.0345793530612,1998
-60.3855889,-36.3789925,2001
-60.3218288795918,-36.8987400061224,2002
-60.3274791714286,-36.897572122449,2003
-60.3102494673469,-36.9036960714286,2004
-60.332107644898,-36.9067351183673,2006
-59.8518976,-36.7767088,2007
-59.8541690375,-36.7826669,2008
-61.8914501428571,-35.8037797857143,2009
-59.85749425,-36.7802510833333,2010
-60.3855889,-36.3789925,2011
-62.8681227,-36.4568247,2013
-63.2492612,-37.1631318,2016
-59.1406997,-37.3311029,2017
-59.0852775,-36.7737649,2018
-61.3541056653061,-35.6242879979592,2021
-61.9026147142857,-35.8160621061225,2022
-59.1324927306122,-37.327654477551,2023
-59.1303095673469,-37.3308622714286,2024
-59.1406997,-37.3311029,2025
-60.3174464428571,-36.8923249571429,2028
-60.3855889,-36.3789925,2029
-60.3855889,-36.3789925,2030
-60.3855889,-36.3789925,2031
-59.1261239428571,-37.3079002204082,2032
-60.3855889,-36.3789925,2033
-60.3855889,-36.3789925,2034
-60.3855889,-36.3789925,2035
-60.3855889,-36.3789925,2036
-60.3855889,-36.3789925,2037
-60.3855889,-36.3789925,2038
-60.3186324,-36.8914605571429,2039
-60.3855889,-36.3789925,2040
-60.3855889,-36.3789925,2041
-60.3855889,-36.3789925,2043
-60.3855889,-36.3789925,2044
-60.3855889,-36.3789925,2045
-60.3855889,-36.3789925,2046
-60.3855889,-36.3789925,2047
-60.3855889,-36.3789925,2048
-60.3855889,-36.3789925,2049
-60.3855889,-36.3789925,2050
-60.3855889,-36.3789925,2051
-63.1639770673469,-37.6859802673469,2052
-63.1624384122449,-37.6887206877551,2053
-60.3855889,-36.3789925,2054
-62.2344826387755,-38.7344851714286,2056
-60.3855889,-36.3789925,2058
-62.9836012166667,-40.8009737333333,2060
-61.9402535,-37.0636156,2062
-60.3855889,-36.3789925,2063
-62.6855686,-39.4584551,2065
-60.3855889,-36.3789925,2067
-60.3855889,-36.3789925,2068
-62.2948104306122,-38.7193211918367,2069
-60.3855889,-36.3789925,2070
-60.3855889,-36.3789925,2071
-60.3855889,-36.3789925,2072
-60.3855889,-36.3789925,2073
-62.2529247938775,-38.7178045163265,2075
-60.3855889,-36.3789925,2076
-62.2658621142857,-38.7101633428571,2078
-62.2634245510204,-38.7177059142857,2079
-62.08162038125,-38.8742364625,2080
-62.2545151416667,-38.7176665708333,2081
-60.3855889,-36.3789925,2082
-62.2672653428571,-38.7195336693878,2083
-60.3855889,-36.3789925,2084
-60.3855889,-36.3789925,2086
-60.3855889,-36.3789925,2087
-60.3855889,-36.3789925,2089
-60.3855889,-36.3789925,2090
-60.3855889,-36.3789925,2091
-60.3855889,-36.3789925,2092
-60.3855889,-36.3789925,2093
-62.7607769653061,-37.1805720591837,2095
-60.3855889,-36.3789925,2097
-62.2636748163265,-38.7110368265306,2098
-60.3855889,-36.3789925,2099
-62.2169226367347,-38.6902656571429,2100
-62.2424707058824,-38.7129729147059,2101
-60.3855889,-36.3789925,2102
-60.3855889,-36.3789925,2103
-62.263752377551,-38.7069596632653,2104
-62.2093557285714,-38.6973198857143,2105
-62.2680524877551,-38.7171423530612,2106
-62.2619150653061,-38.7378662142857,2108
-62.2794541052632,-38.7021879947368,2109
-62.2632147265306,-38.7242358734694,2111
-62.9889814,-40.7967789,2112
-62.235967,-38.7010589,2113
-62.0624765875,-38.8743321833333,2114
-60.3855889,-36.3789925,2115
-60.3855889,-36.3789925,2116
-62.0795144,-38.8847095,2117
-62.2845678,-38.7191641,2118
-62.2745796469388,-38.7220465183673,2119
-60.3855889,-36.3789925,2120
-62.2443116877551,-38.6985065163265,2121
-62.26835425,-38.7146359625,2122
-62.4065320387755,-37.6060260367347,2123
-60.3855889,-36.3789925,2124
-62.2775582653061,-38.7067589285714,2125
-60.3855889,-36.3789925,2126
-62.2703898142857,-38.7249929469388,2127
-62.9874967755102,-40.8008609244898,2129
-60.3855889,-36.3789925,2130
-62.248998,-38.7097525,2131
-60.3855889,-36.3789925,2132
-60.3855889,-36.3789925,2133
-62.2821426938776,-38.7047192244898,2134
-60.3855889,-36.3789925,2135
-61.9158601,-37.4565955,2136
-62.2443116877551,-38.6985065163265,2137
-60.3855889,-36.3789925,2138
-62.7684476102041,-37.5464714061224,2139
-60.335568677551,-36.9003797285714,2140
-60.3855889,-36.3789925,2141
-60.3855889,-36.3789925,2142
-62.2167941,-38.6998557,2143
-62.0808222653061,-38.8783636163265,2144
-60.3855889,-36.3789925,2145
-60.3855889,-36.3789925,2146
-60.3855889,-36.3789925,2147
-62.2611236714286,-38.7161663571429,2148
-60.3855889,-36.3789925,2149
-62.2593995346939,-38.7102234816327,2150
-62.2648421755102,-38.718844477551,2151
-60.276809844898,-38.383829377551,2152
-60.3855889,-36.3789925,2153
-62.2701439918367,-38.7222573510204,2154
-60.3855889,-36.3789925,2155
-60.3855889,-36.3789925,2156
-60.3855889,-36.3789925,2157
-62.2701439918367,-38.7222573510204,2158
-62.2641357428571,-38.708206122449,2159
-60.3855889,-36.3789925,2160
-62.2634245510204,-38.7177059142857,2161
-60.2868122612245,-38.373639622449,2163
-62.2613899428571,-38.708484577551,2164
-62.2389799510204,-38.7329627428571,2165
-60.3855889,-36.3789925,2166
-60.3855889,-36.3789925,2167
-60.3855889,-36.3789925,2169
-60.3855889,-36.3789925,2170
-62.2627171183673,-38.7074213265306,2171
-62.2848223166667,-38.702157,2172
-60.3855889,-36.3789925,2173
-60.3855889,-36.3789925,2174
-60.3855889,-36.3789925,2175
-60.3855889,-36.3789925,2176
-60.3855889,-36.3789925,2177
-60.3855889,-36.3789925,2178
-60.3855889,-36.3789925,2179
-60.3855889,-36.3789925,2180
-60.3855889,-36.3789925,2181
-60.3855889,-36.3789925,2183
-60.3855889,-36.3789925,2184
-60.3855889,-36.3789925,2185
-61.9451054,-37.4477372,2186
-60.3855889,-36.3789925,2187
-60.3855889,-36.3789925,2188
-60.3855889,-36.3789925,2189
-60.3855889,-36.3789925,2190
-60.3855889,-36.3789925,2191
-60.3855889,-36.3789925,2192
-60.3855889,-36.3789925,2193
-60.3855889,-36.3789925,2194
-60.3855889,-36.3789925,2195
-60.2743863285714,-38.3824906857143,2196
-60.3855889,-36.3789925,2197
-60.3855889,-36.3789925,2198
-62.2372820571429,-38.7363033142857,2200
-60.3855889,-36.3789925,2201
-60.3855889,-36.3789925,2202
-60.3855889,-36.3789925,2203
-60.3855889,-36.3789925,2204
-60.3855889,-36.3789925,2205
-60.3855889,-36.3789925,2206
-60.3855889,-36.3789925,2207
-60.3855889,-36.3789925,2208
-60.3855889,-36.3789925,2209
-60.3855889,-36.3789925,2210
-60.3855889,-36.3789925,2211
-61.9316681959184,-37.4555426306122,2212
-60.3855889,-36.3789925,2213
-60.3855889,-36.3789925,2214
-60.3855889,-36.3789925,2216
-60.3855889,-36.3789925,2217
-60.3855889,-36.3789925,2218
-62.5097293571429,-36.7581217,2219
-60.3855889,-36.3789925,2220
-60.3855889,-36.3789925,2221
-60.3855889,-36.3789925,2222
-61.9371745938776,-37.4537922959184,2224
-60.3855889,-36.3789925,2225
-60.3855889,-36.3789925,2226
-60.3855889,-36.3789925,2227
-60.3855889,-36.3789925,2228
-60.3855889,-36.3789925,2229
-60.3855889,-36.3789925,2231
-60.3855889,-36.3789925,2232
-60.3855889,-36.3789925,2233
-60.3855889,-36.3789925,2234
-56.8690823,-37.1109474,2235
-60.3855889,-36.3789925,2236
-57.5730051632653,-37.9527528979592,2238
-56.8551631,-37.1010293,2239
-57.5617977346939,-38.0186869387755,2241
-58.4830746836735,-37.1572543755102,2243
-56.6793573,-36.7229943,2244
-57.5852437,-37.940225,2245
-60.3855889,-36.3789925,2246
-57.5438428836735,-37.9999359612245,2248
-60.3855889,-36.3789925,2249
-58.491516022449,-37.1575552530612,2251
-60.3855889,-36.3789925,2253
-56.8704394,-37.1097554,2254
-56.9718967,-37.2649154,2255
-57.5581982040816,-38.008032244898,2256
-57.5550014081633,-37.9661775714286,2257
-56.9742489,-37.2569671,2258
-57.561801244898,-38.0131634489796,2259
-57.5662478571429,-37.9621381428571,2260
-56.6787929918367,-36.6801109836735,2261
-60.0305482666667,-34.8920015625,2262
-60.3855889,-36.3789925,2263
-56.8596277,-37.1185329,2265
-58.7369218,-38.5802266,2266
-58.7608881,-38.5811216,2267
-56.9865506,-37.2709026,2270
-56.9666264,-37.2520088,2272
-57.5821690408163,-38.0396501632653,2273
-58.0103509,-35.5752018,2275
-58.3583405469388,-34.6335615591837,2276
-57.5681948571429,-38.0034781020408,2277
-57.5700007959184,-38.0011655306122,2278
-57.5499603469388,-37.9843486734694,2279
-57.561801244898,-38.0131634489796,2280
-57.8022075,-36.0925588,2281
-58.268687244898,-34.7436933061224,2282
-58.7442814,-38.5507961,2283
-59.6106222,-38.3478419,2284
-58.6210950204082,-34.5565464489796,2285
-58.6722168,-34.5539619,2286
-60.3855889,-36.3789925,2287
-60.3855889,-36.3789925,2288
-57.549232,-38.025289,2289
-57.5538893877551,-37.9821008571429,2291
-60.3855889,-36.3789925,2292
-60.3855889,-36.3789925,2293
-60.3855889,-36.3789925,2294
-58.7442814,-38.5507961,2295
-58.7442814,-38.5507961,2296
-60.3855889,-36.3789925,2297
-60.3855889,-36.3789925,2298
-60.3855889,-36.3789925,2299
-57.5600626326531,-38.0089858979592,2300
-60.3855889,-36.3789925,2301
-60.3855889,-36.3789925,2302
-57.5558845714286,-38.0083199795918,2303
-57.5475263061224,-37.9894237755102,2304
-57.5577449591837,-37.9620258367347,2305
-60.3855889,-36.3789925,2307
-60.3855889,-36.3789925,2308
-57.9332214416667,-34.943228275,2309
-58.003721,-35.5815311,2310
-60.3855889,-36.3789925,2311
-58.3235315,-35.5139823,2312
-58.0382437,-34.8679985,2314
-57.9139252,-34.8594582,2315
-60.3855889,-36.3789925,2316
-60.3855889,-36.3789925,2318
-58.4277525333333,-34.6215571666667,2319
-57.6817580020408,-36.314080477551,2320
-60.3855889,-36.3789925,2321
-57.9733980708333,-34.956549375,2322
-60.3855889,-36.3789925,2323
-57.9555251,-34.9095981,2324
-58.4291891272727,-34.6159885929293,2325
-60.3855889,-36.3789925,2326
-60.3855889,-36.3789925,2327
-60.3855889,-36.3789925,2328
-60.3855889,-36.3789925,2329
-58.4249565734694,-34.6350882877551,2330
-58.4279217897959,-34.6279081571429,2331
-58.2790616161616,-34.734290020202,2332
-60.3855889,-36.3789925,2334
-58.0614174,-34.8703646,2335
-60.3855889,-36.3789925,2336
-60.3855889,-36.3789925,2337
-61.0434476,-34.9956168,2338
-58.8332278,-34.3833005,2339
-60.3855889,-36.3789925,2340
-58.5785534285714,-34.5505237142857,2341
-58.4285211897959,-34.6177050897959,2342
-60.3855889,-36.3789925,2343
-60.1930623,-33.3601212,2344
-60.3855889,-36.3789925,2345
-60.3855889,-36.3789925,2346
-60.3855889,-36.3789925,2347
-60.3855889,-36.3789925,2348
-60.3855889,-36.3789925,2349
-60.3855889,-36.3789925,2350
-59.3307251,-35.3998496,2351
-60.3855889,-36.3789925,2352
-60.3855889,-36.3789925,2353
-58.4283696,-34.6197928163265,2354
-59.0956567285714,-34.5629474387755,2355
-60.3855889,-36.3789925,2356
-60.3855889,-36.3789925,2357
-60.3855889,-36.3789925,2358
-60.3855889,-36.3789925,2359
-60.3855889,-36.3789925,2360
-60.3855889,-36.3789925,2362
-60.3855889,-36.3789925,2363
-57.9740432,-34.876457,2364
-57.9778245183673,-34.8898113877551,2366
-60.3855889,-36.3789925,2367
-60.3855889,-36.3789925,2368
-60.3855889,-36.3789925,2369
-60.5615014612245,-33.9001458040816,2370
-61.2858161061225,-38.7215236142857,2372
-60.3855889,-36.3789925,2373
-58.422286277551,-34.6432992,2374
-60.3855889,-36.3789925,2375
-60.3855889,-36.3789925,2376
-60.3855889,-36.3789925,2377
-60.3855889,-36.3789925,2378
-58.4278906625,-34.6209535625,2380
-58.4278906625,-34.6209535625,2381
-58.4251492244898,-34.6332933877551,2382
-60.3855889,-36.3789925,2383
-60.4556345755102,-34.6445824795918,2384
-60.3855889,-36.3789925,2385
-60.3855889,-36.3789925,2387
-58.3906721857143,-34.6126129897959,2388
-60.3855889,-36.3789925,2389
-60.3855889,-36.3789925,2390
-58.4278906625,-34.6209535625,2391
-60.3855889,-36.3789925,2392
-60.3855889,-36.3789925,2393
-57.5603475714286,-38.0343882653061,2395
-60.3855889,-36.3789925,2396
-60.3855889,-36.3789925,2397
-60.3855889,-36.3789925,2398
-60.3855889,-36.3789925,2399
-60.3855889,-36.3789925,2400
-60.3855889,-36.3789925,2402
-60.3855889,-36.3789925,2403
-60.3855889,-36.3789925,2405
-58.4261485,-34.630388,2406
-58.3712334510204,-34.6026189612245,2407
-60.3855889,-36.3789925,2408
-59.1056346746882,-34.2927689949446,2410
-61.0434476,-34.9956168,2411
-60.3855889,-36.3789925,2412
-57.8613641,-34.874739,2413
-60.3855889,-36.3789925,2414
-60.3855889,-36.3789925,2415
-60.3855889,-36.3789925,2416
-60.3855889,-36.3789925,2417
-60.3855889,-36.3789925,2418
-60.3855889,-36.3789925,2419
-57.9433110333333,-34.9375180333333,2420
-60.3855889,-36.3789925,2421
-60.3855889,-36.3789925,2422
-57.9583110875,-34.945401725,2425
-57.939214,-34.9263873625,2426
-57.8973353,-34.8590397,2427
-60.3855889,-36.3789925,2428
-60.3855889,-36.3789925,2429
-60.3855889,-36.3789925,2430
-60.3855889,-36.3789925,2431
-60.3855889,-36.3789925,2432
-58.4276754183673,-34.6233249591837,2434
-58.4548927755102,-34.5684077836735,2435
-60.3855889,-36.3789925,2437
-60.3855889,-36.3789925,2438
-58.4254758571429,-34.6320268163265,2440
-60.3855889,-36.3789925,2441
-58.0386938,-34.8679121,2442
-58.0392975,-34.8592968,2443
-58.075961,-34.8574219,2444
-58.4547611428571,-34.7544368571429,2445
-60.3855889,-36.3789925,2446
-60.3855889,-36.3789925,2447
-60.3855889,-36.3789925,2448
-60.3855889,-36.3789925,2449
-60.3855889,-36.3789925,2450
-60.3855889,-36.3789925,2451
-60.3855889,-36.3789925,2452
-57.6776499428571,-36.3171842714286,2453
-60.3855889,-36.3789925,2454
-58.0103509,-35.5752018,2456
-58.4275234489796,-34.6226620673469,2457
-57.9569802,-34.9124096666667,2458
-60.3855889,-36.3789925,2459
-58.4259775428571,-34.6311345857143,2460
-58.4256901428571,-34.6322368979592,2461
-60.3855889,-36.3789925,2462
-57.9139805,-34.8581957,2463
-60.3855889,-36.3789925,2464
-60.3855889,-36.3789925,2466
-58.4249565734694,-34.6350882877551,2467
-60.3855889,-36.3789925,2469
-59.1060126938775,-34.5465716530612,2471
-58.4265578979592,-34.6272287285714,2472
-60.3855889,-36.3789925,2473
-60.3855889,-36.3789925,2475
-60.3855889,-36.3789925,2476
-58.0611176,-34.8764665,2477
-60.3855889,-36.3789925,2478
-58.0379949,-34.8594662,2479
-60.3855889,-36.3789925,2481
-57.9778245183673,-34.8898113877551,2482
-60.3855889,-36.3789925,2483
-60.3855889,-36.3789925,2484
-60.3855889,-36.3789925,2485
-60.3855889,-36.3789925,2486
-58.5251686326531,-34.6908260816327,2488
-60.3855889,-36.3789925,2489
-57.8805827,-36.8647293,2490
-60.3855889,-36.3789925,2491
-60.3855889,-36.3789925,2493
-58.4271428630952,-34.6260574488095,2494
-58.447550125,-34.750727875,2495
-60.3855889,-36.3789925,2496
-60.3855889,-36.3789925,2497
-61.3052665,-34.3026849,2498
-57.9569802,-34.9124096666667,2499
-57.8070508,-36.0806843,2500
-58.4287462242424,-34.6168079626263,2501
-60.3855889,-36.3789925,2502
-58.4273848530612,-34.6233697979592,2503
-59.0991977,-35.1518346,2504
-57.5434168,-37.9190801,2506
-60.3855889,-36.3789925,2507
-60.3855889,-36.3789925,2508
-60.3855889,-36.3789925,2509
-60.3855889,-36.3789925,2511
-60.3855889,-36.3789925,2512
-60.3855889,-36.3789925,2513
-58.0814921,-34.882922,2514
-57.963059825,-34.935151825,2515
-58.4276754183673,-34.6233249591837,2516
-60.3855889,-36.3789925,2517
-60.3855889,-36.3789925,2518
-60.3855889,-36.3789925,2519
-58.4287110244898,-34.6180966938776,2520
-60.3855889,-36.3789925,2521
-60.3855889,-36.3789925,2522
-58.414930168,-34.59912768,2523
-58.4276809081633,-34.6232976040816,2524
-60.3855889,-36.3789925,2525
-60.3855889,-36.3789925,2526
-58.4280987326531,-34.6211557183673,2527
-60.3855889,-36.3789925,2528
-58.4285457653061,-34.6175934653061,2529
-58.4292779272727,-34.6155930373737,2530
-60.3855889,-36.3789925,2531
-58.0179397,-35.5642259,2533
-60.3855889,-36.3789925,2534
-60.3855889,-36.3789925,2535
-60.3855889,-36.3789925,2536
-60.3855889,-36.3789925,2537
-60.3855889,-36.3789925,2538
-60.3855889,-36.3789925,2539
-60.3855889,-36.3789925,2540
-60.3855889,-36.3789925,2541
-60.3855889,-36.3789925,2542
-60.3855889,-36.3789925,2543
-60.3855889,-36.3789925,2544
-60.3855889,-36.3789925,2545
-60.3855889,-36.3789925,2546
-60.3855889,-36.3789925,2547
-60.3855889,-36.3789925,2548
-57.9713152,-34.9345155,2549
-60.3855889,-36.3789925,2550
-60.3855889,-36.3789925,2552
-58.426949622449,-34.6255102959184,2553
-60.3855889,-36.3789925,2555
-57.9678596,-34.9290615,2556
-58.4252787755102,-34.6327916122449,2557
-57.9723461333333,-34.9428835666667,2558
-60.3855889,-36.3789925,2560
-60.3855889,-36.3789925,2561
-60.3855889,-36.3789925,2562
-60.3855889,-36.3789925,2563
-60.3855889,-36.3789925,2564
-60.3855889,-36.3789925,2565
-60.0330390571429,-34.8910695857143,2566
-60.3855889,-36.3789925,2567
-60.3855889,-36.3789925,2568
-58.428121355102,-34.6210364122449,2569
-60.3855889,-36.3789925,2570
-60.3855889,-36.3789925,2571
-58.4270676809524,-34.6263907380952,2572
-60.3855889,-36.3789925,2573
-60.3855889,-36.3789925,2574
-60.4564927693878,-34.645470144898,2575
-61.9696047428571,-35.1456592428571,2576
-60.3855889,-36.3789925,2577
-60.3855889,-36.3789925,2578
-60.3855889,-36.3789925,2579
-60.3855889,-36.3789925,2580
-60.3855889,-36.3789925,2581
-58.4281530265306,-34.6208693836735,2582
-60.3855889,-36.3789925,2585
-60.3855889,-36.3789925,2586
-60.3855889,-36.3789925,2587
-60.3855889,-36.3789925,2588
-60.3855889,-36.3789925,2589
-60.3855889,-36.3789925,2590
-60.3855889,-36.3789925,2591
-58.4273955142857,-34.6233153571429,2592
-60.3855889,-36.3789925,2593
-60.3855889,-36.3789925,2594
-60.3855889,-36.3789925,2595
-60.3855889,-36.3789925,2596
-60.3855889,-36.3789925,2597
-60.3855889,-36.3789925,2598
-56.8720654,-37.1001649,2599
-60.3855889,-36.3789925,2600
-60.3855889,-36.3789925,2601
-60.3855889,-36.3789925,2602
-60.3855889,-36.3789925,2603
-60.3855889,-36.3789925,2604
-60.3855889,-36.3789925,2605
-60.3855889,-36.3789925,2606
-60.3855889,-36.3789925,2607
-60.3855889,-36.3789925,2608
-58.395629722449,-34.5889325367347,2609
-60.3855889,-36.3789925,2611
-60.3855889,-36.3789925,2612
-60.3855889,-36.3789925,2613
-60.3855889,-36.3789925,2614
-60.3855889,-36.3789925,2615
-60.3855889,-36.3789925,2616
-60.3855889,-36.3789925,2617
-60.3855889,-36.3789925,2618
-60.3855889,-36.3789925,2619
-60.3855889,-36.3789925,2620
-60.3855889,-36.3789925,2622
-58.4264595306122,-34.6287670816327,2623
-60.3855889,-36.3789925,2624
-60.3855889,-36.3789925,2625
-60.3855889,-36.3789925,2626
-60.3855889,-36.3789925,2627
-60.3855889,-36.3789925,2628
-60.3855889,-36.3789925,2629
-60.3855889,-36.3789925,2630
-60.3855889,-36.3789925,2631
-60.3855889,-36.3789925,2632
-60.3855889,-36.3789925,2633
-60.3855889,-36.3789925,2634
-60.3855889,-36.3789925,2635
-60.3855889,-36.3789925,2636
-60.3855889,-36.3789925,2637
-60.3855889,-36.3789925,2638
-60.3855889,-36.3789925,2639
-60.3855889,-36.3789925,2640
-61.1101008,-36.23212,2641
-60.3855889,-36.3789925,2642
-60.3855889,-36.3789925,2643
-60.3855889,-36.3789925,2644
-60.3855889,-36.3789925,2645
-60.3855889,-36.3789925,2646
-60.3855889,-36.3789925,2647
-58.428570544898,-34.6187930265306,2648
-60.3855889,-36.3789925,2649
-60.3855889,-36.3789925,2650
-60.3855889,-36.3789925,2651
-60.3855889,-36.3789925,2652
-59.096573955102,-35.1858526285714,2653
-58.2749734,-34.8015817,2654
-60.3855889,-36.3789925,2655
-60.3855889,-36.3789925,2656
-60.3855889,-36.3789925,2657
-60.3855889,-36.3789925,2658
-60.3855889,-36.3789925,2659
